Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-09-08 00:00:00,26245.208984375,26414.005859375,26222.416015625,26391.982421875,304526336,0.0,0.0
2023-09-08 01:00:00,26370.82421875,26382.140625,26250.298828125,26250.970703125,256701440,0.0,0.0
2023-09-08 02:00:00,26239.91796875,26271.45703125,26203.701171875,26237.80078125,113821696,0.0,0.0
2023-09-08 03:00:00,26243.9375,26270.9296875,26214.568359375,26257.93359375,110126080,0.0,0.0
2023-09-08 04:00:00,26248.953125,26367.0,26248.953125,26334.41796875,140255232,0.0,0.0
2023-09-08 05:00:00,26336.52734375,26362.322265625,26237.42578125,26237.42578125,237590528,0.0,0.0
2023-09-08 06:00:00,26237.89453125,26241.2578125,26191.76171875,26214.326171875,93937664,0.0,0.0
2023-09-08 07:00:00,26214.697265625,26273.67578125,26214.697265625,26248.68359375,46935040,0.0,0.0
2023-09-08 08:00:00,26248.052734375,26256.927734375,26184.201171875,26202.5078125,147470336,0.0,0.0
2023-09-08 09:00:00,26194.703125,26194.703125,26049.1796875,26049.1796875,300771328,0.0,0.0
2023-09-08 10:00:00,26039.681640625,26039.681640625,25677.48046875,25814.779296875,1170998272,0.0,0.0
2023-09-08 11:00:00,25819.853515625,25868.33203125,25819.853515625,25830.84765625,70449152,0.0,0.0
2023-09-08 12:00:00,25825.90625,25894.126953125,25795.248046875,25849.1015625,2167808,0.0,0.0
2023-09-08 13:00:00,25846.2265625,25926.978515625,25817.828125,25883.220703125,12050432,0.0,0.0
2023-09-08 14:00:00,25878.78515625,25931.30078125,25858.78125,25862.234375,0,0.0,0.0
2023-09-08 15:00:00,25844.41796875,25887.955078125,25834.35546875,25836.755859375,0,0.0,0.0
2023-09-08 16:00:00,25837.021484375,25861.552734375,25730.119140625,25777.328125,0,0.0,0.0
2023-09-08 17:00:00,25783.9296875,25837.396484375,25750.728515625,25826.240234375,0,0.0,0.0
2023-09-08 18:00:00,25822.822265625,25828.2265625,25765.666015625,25791.625,0,0.0,0.0
2023-09-08 19:00:00,25792.1484375,25883.828125,25779.080078125,25876.267578125,76317696,0.0,0.0
2023-09-08 20:00:00,25885.126953125,25895.251953125,25851.712890625,25895.251953125,0,0.0,0.0
2023-09-08 21:00:00,25899.806640625,25907.05859375,25867.19140625,25896.681640625,0,0.0,0.0
2023-09-08 22:00:00,25894.142578125,25910.646484375,25890.19921875,25904.74609375,0,0.0,0.0
2023-09-08 23:00:00,25905.03515625,25926.615234375,25895.13671875,25904.86328125,0,0.0,0.0
2023-09-09 00:00:00,25905.42578125,25906.005859375,25858.23828125,25864.478515625,0,0.0,0.0
2023-09-09 01:00:00,25860.685546875,25886.9609375,25860.685546875,25868.42578125,0,0.0,0.0
2023-09-09 02:00:00,25870.025390625,25883.806640625,25856.1953125,25878.015625,0,0.0,0.0
2023-09-09 03:00:00,25882.080078125,25884.3046875,25861.5546875,25870.396484375,0,0.0,0.0
2023-09-09 04:00:00,25870.23046875,25871.337890625,25856.42578125,25865.12109375,0,0.0,0.0
2023-09-09 05:00:00,25864.9609375,25880.21484375,25839.23828125,25842.017578125,0,0.0,0.0
2023-09-09 06:00:00,25837.62890625,25874.05859375,25837.62890625,25874.05859375,0,0.0,0.0
2023-09-09 07:00:00,25875.091796875,25880.5234375,25863.046875,25877.96484375,0,0.0,0.0
2023-09-09 08:00:00,25875.865234375,25893.3203125,25866.50390625,25870.908203125,0,0.0,0.0
2023-09-09 09:00:00,25872.224609375,25894.02734375,25865.28125,25880.537109375,0,0.0,0.0
2023-09-09 10:00:00,25878.732421875,25885.484375,25853.638671875,25853.84375,0,0.0,0.0
2023-09-09 11:00:00,25857.966796875,25867.064453125,25850.611328125,25859.490234375,0,0.0,0.0
2023-09-09 12:00:00,25858.09375,25862.162109375,25849.931640625,25850.51953125,0,0.0,0.0
2023-09-09 13:00:00,25850.474609375,25865.185546875,25810.494140625,25820.697265625,0,0.0,0.0
2023-09-09 14:00:00,25821.55859375,25851.140625,25815.900390625,25850.416015625,0,0.0,0.0
2023-09-09 15:00:00,25846.95703125,25904.826171875,25844.423828125,25888.115234375,0,0.0,0.0
2023-09-09 16:00:00,25889.814453125,25921.9765625,25880.560546875,25895.076171875,0,0.0,0.0
2023-09-09 17:00:00,25895.111328125,25899.85546875,25869.46484375,25877.28125,0,0.0,0.0
2023-09-09 18:00:00,25877.79296875,25877.79296875,25845.837890625,25861.919921875,0,0.0,0.0
2023-09-09 19:00:00,25862.0078125,25874.640625,25854.978515625,25868.3828125,0,0.0,0.0
2023-09-09 20:00:00,25866.810546875,25883.76953125,25857.599609375,25864.375,0,0.0,0.0
2023-09-09 21:00:00,25866.10546875,25890.60546875,25859.326171875,25885.388671875,0,0.0,0.0
2023-09-09 22:00:00,25885.478515625,25911.869140625,25877.74609375,25907.748046875,0,0.0,0.0
2023-09-09 23:00:00,25906.55859375,25909.9296875,25887.26171875,25895.068359375,0,0.0,0.0
2023-09-10 00:00:00,25895.2109375,25898.080078125,25859.908203125,25864.19921875,0,0.0,0.0
2023-09-10 01:00:00,25863.984375,25863.984375,25836.1875,25845.58203125,0,0.0,0.0
2023-09-10 02:00:00,25845.376953125,25856.15234375,25841.49609375,25849.064453125,0,0.0,0.0
2023-09-10 03:00:00,25848.78515625,25869.43359375,25833.841796875,25860.009765625,61646336,0.0,0.0
2023-09-10 04:00:00,25857.990234375,25857.990234375,25768.0078125,25824.568359375,314880512,0.0,0.0
2023-09-10 05:00:00,25828.033203125,25850.771484375,25805.7265625,25847.87109375,53169664,0.0,0.0
2023-09-10 06:00:00,25846.408203125,25868.9453125,25839.974609375,25848.9921875,21272064,0.0,0.0
2023-09-10 07:00:00,25849.97265625,25866.41015625,25848.482421875,25853.369140625,0,0.0,0.0
2023-09-10 08:00:00,25851.26171875,25862.72265625,25831.990234375,25854.39453125,9255424,0.0,0.0
2023-09-10 09:00:00,25858.373046875,25865.7890625,25825.779296875,25829.91796875,0,0.0,0.0
2023-09-10 10:00:00,25825.998046875,25830.666015625,25802.74609375,25803.6484375,0,0.0,0.0
2023-09-10 11:00:00,25802.265625,25816.578125,25795.212890625,25795.212890625,105422848,0.0,0.0
2023-09-10 12:00:00,25794.916015625,25811.888671875,25791.791015625,25800.3515625,35678720,0.0,0.0
2023-09-10 13:00:00,25800.619140625,25823.017578125,25769.259765625,25804.61328125,0,0.0,0.0
2023-09-10 14:00:00,25808.810546875,25818.291015625,25762.412109375,25769.587890625,62706688,0.0,0.0
2023-09-10 15:00:00,25768.42578125,25789.888671875,25728.158203125,25772.7890625,28985856,0.0,0.0
2023-09-10 16:00:00,25770.265625,25785.341796875,25703.521484375,25776.693359375,159958528,0.0,0.0
2023-09-10 17:00:00,25785.18359375,25785.18359375,25678.380859375,25689.66015625,226490880,0.0,0.0
2023-09-10 18:00:00,25692.837890625,25746.4375,25685.990234375,25724.046875,12053504,0.0,0.0
2023-09-10 19:00:00,25722.8671875,25805.958984375,25640.26171875,25805.958984375,383912448,0.0,0.0
2023-09-10 20:00:00,25797.375,25886.88671875,25771.134765625,25818.68359375,585275392,0.0,0.0
2023-09-10 21:00:00,25814.427734375,25897.0078125,25812.49609375,25881.498046875,160700416,0.0,0.0
2023-09-10 22:00:00,25890.494140625,25978.130859375,25844.1875,25846.111328125,342071808,0.0,0.0
2023-09-10 23:00:00,25845.447265625,25853.234375,25814.908203125,25832.28515625,84356608,0.0,0.0
2023-09-11 00:00:00,25831.71484375,25864.05859375,25659.208984375,25705.140625,352236032,0.0,0.0
2023-09-11 01:00:00,25718.625,25742.73046875,25663.076171875,25690.025390625,152278528,0.0,0.0
2023-09-11 02:00:00,25684.009765625,25736.4140625,25663.05078125,25725.869140625,35224064,0.0,0.0
2023-09-11 03:00:00,25728.642578125,25766.36328125,25728.642578125,25731.7421875,0,0.0,0.0
2023-09-11 04:00:00,25729.892578125,25774.46875,25716.951171875,25769.98828125,0,0.0,0.0
2023-09-11 05:00:00,25768.3203125,25871.0234375,25766.859375,25871.0234375,73814528,0.0,0.0
2023-09-11 06:00:00,25883.947265625,25883.947265625,25824.015625,25830.560546875,176437760,0.0,0.0
2023-09-11 07:00:00,25830.71875,25832.50390625,25792.392578125,25806.046875,115756544,0.0,0.0
2023-09-11 08:00:00,25806.794921875,25822.59765625,25751.361328125,25791.615234375,135636480,0.0,0.0
2023-09-11 09:00:00,25795.04296875,25799.26171875,25668.11328125,25732.015625,399071232,0.0,0.0
2023-09-11 10:00:00,25729.58984375,25730.822265625,25620.455078125,25707.451171875,618028032,0.0,0.0
2023-09-11 11:00:00,25702.4609375,25713.275390625,25588.31640625,25593.775390625,109592576,0.0,0.0
2023-09-11 12:00:00,25590.333984375,25698.220703125,25581.478515625,25693.50390625,240433152,0.0,0.0
2023-09-11 13:00:00,25699.12890625,25739.650390625,25601.90625,25601.90625,208525312,0.0,0.0
2023-09-11 14:00:00,25605.306640625,25618.138671875,25045.24609375,25171.787109375,2477373440,0.0,0.0
2023-09-11 15:00:00,25134.201171875,25194.17578125,24998.048828125,25106.404296875,1217666048,0.0,0.0
2023-09-11 16:00:00,25104.99609375,25220.576171875,25104.99609375,25179.80859375,341982208,0.0,0.0
2023-09-11 17:00:00,25177.833984375,25198.62109375,25070.078125,25193.404296875,109514752,0.0,0.0
2023-09-11 18:00:00,25208.40625,25215.5625,25152.802734375,25153.94140625,165094400,0.0,0.0
2023-09-11 19:00:00,25156.716796875,25156.716796875,24996.267578125,25001.41015625,206210048,0.0,0.0
2023-09-11 20:00:00,25007.16015625,25111.236328125,24930.296875,25081.505859375,0,0.0,0.0
2023-09-11 21:00:00,25088.015625,25198.951171875,25070.73828125,25129.18359375,59157504,0.0,0.0
2023-09-11 22:00:00,25138.3203125,25177.1796875,25119.953125,25138.693359375,0,0.0,0.0
2023-09-11 23:00:00,25139.40234375,25166.37109375,25098.21875,25164.205078125,54825984,0.0,0.0
2023-09-12 00:00:00,25160.658203125,25220.47265625,25142.98046875,25195.982421875,0,0.0,0.0
2023-09-12 01:00:00,25197.162109375,25208.06640625,25133.078125,25147.927734375,803840,0.0,0.0
2023-09-12 02:00:00,25139.65625,25210.34375,25139.65625,25202.21484375,36704256,0.0,0.0
2023-09-12 03:00:00,25203.609375,25923.28515625,25203.609375,25803.830078125,1935953920,0.0,0.0
2023-09-12 04:00:00,25797.0,25954.306640625,25744.068359375,25744.068359375,713220096,0.0,0.0
2023-09-12 05:00:00,25750.685546875,25760.896484375,25620.8828125,25758.439453125,446028800,0.0,0.0
2023-09-12 06:00:00,25765.158203125,25827.130859375,25720.06640625,25760.677734375,319313920,0.0,0.0
2023-09-12 07:00:00,25760.279296875,25850.28125,25724.86328125,25815.650390625,337715200,0.0,0.0
2023-09-12 08:00:00,25815.8515625,25852.908203125,25746.041015625,25752.482421875,189687808,0.0,0.0
2023-09-12 09:00:00,25761.220703125,25861.087890625,25744.505859375,25861.087890625,0,0.0,0.0
2023-09-12 10:00:00,25860.728515625,26258.044921875,25839.51953125,26147.314453125,1047496704,0.0,0.0
2023-09-12 11:00:00,26153.552734375,26163.138671875,26039.896484375,26090.83984375,219568128,0.0,0.0
2023-09-12 12:00:00,26091.796875,26192.73828125,26089.736328125,26114.044921875,186675200,0.0,0.0
2023-09-12 13:00:00,26112.2109375,26209.49609375,26043.0078125,26209.49609375,237459456,0.0,0.0
2023-09-12 14:00:00,26134.197265625,26134.197265625,26072.5,26112.13671875,0,0.0,0.0
2023-09-12 15:00:00,26118.755859375,26225.443359375,26118.599609375,26218.435546875,0,0.0,0.0
2023-09-12 16:00:00,26203.7578125,26414.208984375,26079.86328125,26079.86328125,714326016,0.0,0.0
2023-09-12 17:00:00,26103.6171875,26158.35546875,25942.091796875,25951.078125,348764160,0.0,0.0
2023-09-12 18:00:00,25914.8828125,26006.8125,25894.119140625,25973.275390625,139036672,0.0,0.0
2023-09-12 19:00:00,25975.669921875,26192.994140625,25975.669921875,26078.78515625,0,0.0,0.0
2023-09-12 20:00:00,26074.783203125,26112.466796875,26058.7109375,26079.669921875,0,0.0,0.0
2023-09-12 21:00:00,26072.765625,26141.2734375,26062.6015625,26103.12109375,0,0.0,0.0
2023-09-12 22:00:00,26091.416015625,26091.416015625,25960.40234375,25976.630859375,149284864,0.0,0.0
2023-09-12 23:00:00,25974.0078125,25974.0078125,25825.833984375,25825.833984375,272508928,0.0,0.0
2023-09-13 00:00:00,25837.5546875,25984.6796875,25781.123046875,25920.18359375,188993536,0.0,0.0
2023-09-13 01:00:00,25920.796875,25960.974609375,25913.822265625,25942.91796875,140664832,0.0,0.0
2023-09-13 02:00:00,25957.04296875,25965.15625,25909.6640625,25912.09765625,92080128,0.0,0.0
2023-09-13 03:00:00,25910.458984375,25910.458984375,25841.287109375,25871.947265625,0,0.0,0.0
2023-09-13 04:00:00,25872.42578125,25940.25,25867.466796875,25921.326171875,0,0.0,0.0
2023-09-13 05:00:00,25922.033203125,25922.134765625,25856.486328125,25904.458984375,0,0.0,0.0
2023-09-13 06:00:00,25899.330078125,25976.931640625,25865.943359375,25966.021484375,0,0.0,0.0
2023-09-13 07:00:00,25957.607421875,26088.796875,25864.7109375,25864.7109375,228421632,0.0,0.0
2023-09-13 08:00:00,25871.396484375,25964.65625,25871.396484375,25950.341796875,0,0.0,0.0
2023-09-13 09:00:00,25950.296875,26173.755859375,25931.00390625,26173.755859375,121384960,0.0,0.0
2023-09-13 10:00:00,26152.71484375,26205.04296875,26095.818359375,26142.7578125,0,0.0,0.0
2023-09-13 11:00:00,26139.73046875,26221.5625,26120.140625,26197.1484375,0,0.0,0.0
2023-09-13 12:00:00,26198.791015625,26238.634765625,26087.546875,26209.251953125,553907200,0.0,0.0
2023-09-13 13:00:00,26215.369140625,26215.369140625,26095.02734375,26128.541015625,0,0.0,0.0
2023-09-13 14:00:00,26127.5390625,26313.056640625,26084.796875,26197.041015625,0,0.0,0.0
2023-09-13 15:00:00,26209.416015625,26358.748046875,26193.67578125,26257.775390625,30998528,0.0,0.0
2023-09-13 16:00:00,26249.703125,26376.11328125,26213.80859375,26291.3203125,0,0.0,0.0
2023-09-13 17:00:00,26286.12109375,26345.162109375,26098.3984375,26101.248046875,0,0.0,0.0
2023-09-13 18:00:00,26100.103515625,26165.001953125,26100.103515625,26116.162109375,0,0.0,0.0
2023-09-13 19:00:00,26117.86328125,26202.302734375,26087.32421875,26160.873046875,0,0.0,0.0
2023-09-13 20:00:00,26159.958984375,26254.271484375,26153.154296875,26234.140625,0,0.0,0.0
2023-09-13 21:00:00,26226.7734375,26281.591796875,26212.81640625,26237.560546875,22841344,0.0,0.0
2023-09-13 22:00:00,26238.970703125,26316.001953125,26238.970703125,26252.890625,0,0.0,0.0
2023-09-13 23:00:00,26253.267578125,26269.92578125,26211.82421875,26229.130859375,0,0.0,0.0
2023-09-14 00:00:00,26228.27734375,26498.2734375,26195.431640625,26498.2734375,168165376,0.0,0.0
2023-09-14 01:00:00,26513.9765625,26529.49609375,26175.546875,26188.642578125,755905536,0.0,0.0
2023-09-14 02:00:00,26186.880859375,26284.578125,26186.880859375,26284.578125,12688384,0.0,0.0
2023-09-14 03:00:00,26282.365234375,26296.58984375,26259.384765625,26267.65234375,0,0.0,0.0
2023-09-14 04:00:00,26269.58984375,26282.52734375,26205.634765625,26215.58984375,60092416,0.0,0.0
2023-09-14 05:00:00,26217.68359375,26241.775390625,26171.451171875,26194.404296875,26020864,0.0,0.0
2023-09-14 06:00:00,26194.015625,26284.9765625,26187.23828125,26281.97265625,0,0.0,0.0
2023-09-14 07:00:00,26290.826171875,26378.15234375,26262.49609375,26348.71875,0,0.0,0.0
2023-09-14 08:00:00,26349.14453125,26358.314453125,26289.35546875,26306.646484375,0,0.0,0.0
2023-09-14 09:00:00,26306.404296875,26309.048828125,26274.212890625,26282.712890625,0,0.0,0.0
2023-09-14 10:00:00,26285.6953125,26334.25,26285.6953125,26305.37109375,0,0.0,0.0
2023-09-14 11:00:00,26329.40625,26455.556640625,26329.40625,26455.5546875,137239552,0.0,0.0
2023-09-14 12:00:00,26451.9140625,26510.560546875,26377.673828125,26466.412109375,0,0.0,0.0
2023-09-14 13:00:00,26467.2421875,26736.787109375,26465.251953125,26584.966796875,877554688,0.0,0.0
2023-09-14 14:00:00,26586.974609375,26750.701171875,26554.173828125,26740.73046875,94274560,0.0,0.0
2023-09-14 15:00:00,26750.1796875,26750.1796875,26605.703125,26692.416015625,174210048,0.0,0.0
2023-09-14 16:00:00,26696.275390625,26737.5546875,26568.61328125,26621.66015625,0,0.0,0.0
2023-09-14 17:00:00,26624.84765625,26667.693359375,26580.912109375,26662.48046875,0,0.0,0.0
2023-09-14 18:00:00,26661.0859375,26774.623046875,26596.388671875,26603.95703125,268485632,0.0,0.0
2023-09-14 19:00:00,26601.3359375,26681.974609375,26580.44140625,26679.93359375,28118016,0.0,0.0
2023-09-14 20:00:00,26683.287109375,26699.716796875,26571.638671875,26579.40234375,82752512,0.0,0.0
2023-09-14 21:00:00,26579.53515625,26623.837890625,26507.119140625,26523.00390625,42242048,0.0,0.0
2023-09-14 22:00:00,26536.6953125,26629.740234375,26528.919921875,26626.84765625,32584704,0.0,0.0
2023-09-14 23:00:00,26622.578125,26634.7421875,26516.171875,26538.595703125,42174464,0.0,0.0
2023-09-15 00:00:00,26533.818359375,26561.015625,26488.892578125,26495.1796875,0,0.0,0.0
2023-09-15 01:00:00,26491.966796875,26520.875,26468.34765625,26508.123046875,0,0.0,0.0
2023-09-15 02:00:00,26509.6171875,26612.9453125,26509.6171875,26609.83984375,9104384,0.0,0.0
2023-09-15 03:00:00,26611.482421875,26616.76171875,26589.794921875,26615.83984375,0,0.0,0.0
2023-09-15 04:00:00,26620.865234375,26659.955078125,26612.88671875,26652.271484375,0,0.0,0.0
2023-09-15 05:00:00,26651.58203125,26653.775390625,26584.83203125,26593.23046875,0,0.0,0.0
2023-09-15 06:00:00,26594.296875,26610.138671875,26578.2421875,26589.17578125,0,0.0,0.0
2023-09-15 07:00:00,26586.6328125,26595.45703125,26560.5546875,26571.34375,70759424,0.0,0.0
2023-09-15 08:00:00,26569.955078125,26639.330078125,26553.388671875,26639.330078125,19031040,0.0,0.0
2023-09-15 09:00:00,26637.955078125,26663.275390625,26592.015625,26625.501953125,152821760,0.0,0.0
2023-09-15 10:00:00,26626.537109375,26651.185546875,26603.947265625,26640.888671875,40380416,0.0,0.0
2023-09-15 11:00:00,26640.890625,26642.83203125,26445.763671875,26455.29296875,25814016,0.0,0.0
2023-09-15 12:00:00,26425.6328125,26472.291015625,26349.265625,26373.00390625,0,0.0,0.0
2023-09-15 13:00:00,26370.654296875,26484.009765625,26370.654296875,26391.048828125,0,0.0,0.0
2023-09-15 14:00:00,26383.859375,26402.1640625,26253.9140625,26256.017578125,0,0.0,0.0
2023-09-15 15:00:00,26240.701171875,26326.14453125,26240.701171875,26318.806640625,0,0.0,0.0
2023-09-15 16:00:00,26318.46484375,26387.09765625,26318.46484375,26381.15625,0,0.0,0.0
2023-09-15 17:00:00,26379.986328125,26379.986328125,26322.81640625,26361.00390625,0,0.0,0.0
2023-09-15 18:00:00,26345.466796875,26403.037109375,26337.369140625,26355.8515625,0,0.0,0.0
2023-09-15 19:00:00,26351.52734375,26445.681640625,26348.287109375,26413.1328125,0,0.0,0.0
2023-09-15 20:00:00,26406.990234375,26440.455078125,26386.984375,26409.916015625,0,0.0,0.0
2023-09-15 21:00:00,26416.90234375,26483.875,26416.90234375,26470.619140625,91581440,0.0,0.0
2023-09-15 22:00:00,26472.662109375,26813.775390625,26472.662109375,26756.046875,566466560,0.0,0.0
2023-09-15 23:00:00,26758.904296875,26840.498046875,26622.70703125,26622.70703125,400589824,0.0,0.0
2023-09-16 00:00:00,26606.19921875,26676.232421875,26585.482421875,26654.619140625,55233536,0.0,0.0
2023-09-16 01:00:00,26654.53515625,26692.39453125,26613.482421875,26657.578125,0,0.0,0.0
2023-09-16 02:00:00,26656.7109375,26754.76953125,26656.7109375,26695.416015625,80516096,0.0,0.0
2023-09-16 03:00:00,26683.814453125,26702.310546875,26629.833984375,26633.220703125,630784,0.0,0.0
2023-09-16 04:00:00,26630.802734375,26630.802734375,26577.96875,26592.59375,40515584,0.0,0.0
2023-09-16 05:00:00,26570.39453125,26587.0625,26541.48828125,26551.138671875,36097024,0.0,0.0
2023-09-16 06:00:00,26548.75,26548.75,26475.333984375,26480.1796875,48556032,0.0,0.0
2023-09-16 07:00:00,26489.830078125,26509.810546875,26487.763671875,26498.6640625,0,0.0,0.0
2023-09-16 08:00:00,26498.080078125,26536.025390625,26478.974609375,26517.642578125,0,0.0,0.0
2023-09-16 09:00:00,26517.990234375,26579.943359375,26517.990234375,26532.619140625,0,0.0,0.0
2023-09-16 10:00:00,26515.75,26541.28125,26473.890625,26541.28125,0,0.0,0.0
2023-09-16 11:00:00,26546.033203125,26550.650390625,26505.93359375,26524.41015625,0,0.0,0.0
2023-09-16 12:00:00,26529.08203125,26582.169921875,26511.01953125,26564.4765625,0,0.0,0.0
2023-09-16 13:00:00,26558.384765625,26573.66015625,26533.037109375,26560.71875,3044468736,0.0,0.0
2023-09-16 14:00:00,26563.923828125,26568.6640625,26507.224609375,26507.224609375,0,0.0,0.0
2023-09-16 15:00:00,26509.150390625,26546.345703125,26504.71875,26522.53515625,0,0.0,0.0
2023-09-16 16:00:00,26522.4609375,26543.181640625,26515.642578125,26538.912109375,0,0.0,0.0
